Index,Red,Green,Blue,Hue,Luminance,Saturation,Intensity,Value
1030,53.4071292170592,65.67504774029281,126.54656269891788,229.9360020121486,0.3528503763058374,0.40643474831296333,81.87624655208997,1
1031,61.32048015021459,72.30126743562232,130.34452119098714,230.454815058781,0.37581372812000335,0.36012856054974823,87.98875625894135,1
1032,62.71666778276301,72.36097903971071,130.41615884283132,231.45254024282943,0.3786918169129301,0.35053332073531956,88.49793522176834,1
1033,53.84888479964466,65.34074685110568,126.50103112408388,230.50941014173839,0.3536272861249579,0.4028399234472858,81.8968875916114,1
1034,53.79110435278464,65.30235063042514,124.82376607742508,230.2766592171944,0.3502252361376661,0.3976861587926694,81.30574035354495,1
1035,54.54942152917505,65.8158953722334,126.50242077464789,230.60513894247384,0.3550036123604371,0.3974165538991234,82.28924589201877,1
1036,54.77403644573456,66.28059990324141,127.63280116110305,230.52421750289733,0.35766046589576,0.3994300086075136,82.89581250335966,1
1037,55.008879166130484,66.79799897053147,128.29487839402907,230.34812657647728,0.35941913247090107,0.3998063116837439,83.36725217689701,1
1038,25.654783991518684,39.09385767293931,124.38775510204081,231.83307853682828,0.2942010570461951,0.6580331931663518,63.04546558883294,1
1039,29.668171857361045,46.794674281160766,101.47715651769705,225.68995021599886,0.25714770269619236,0.5475527458741947,59.31333421873962,1
1040,70.95125169959209,83.30372710549469,167.62904902823323,232.3338290193483,0.46780451123103006,0.4052212065862557,107.29467594444002,1
1041,66.36477321599894,54.773215998941346,86.7802295960565,261.72940724110987,0.27755577567646633,0.2261125715631906,69.30607293699893,1
1042,33.91826750125908,45.05924886682495,103.04388804949997,230.32979557170916,0.2685532461779589,0.5047059917410727,60.673801472528,1
1043,49.461911259586884,56.62913471039383,114.44652519644285,233.3825350187312,0.3213890910902544,0.396469000265821,73.51252372214118,1
1044,101.5638126009693,107.18359104546504,143.24374951919378,231.91009556153358,0.48001482768659426,0.17025592084351546,117.33038438854271,1
1045,82.3129228397705,89.3118095401216,132.38344609060547,231.61316529652876,0.42097327241250193,0.23321551035207486,101.33605949016585,1
1046,44.73108364212372,51.89545441688117,144.72709529601448,235.70120608436565,0.3714866253688984,0.5277999198257964,80.4512111183398,1
1047,67.27172454911313,86.1935353363286,158.25200689904818,227.521376963129,0.4422033949963947,0.4034177767710788,103.90575559482996,1
1048,85.21553515532526,111.72854249414736,158.25551726859038,218.2204158009998,0.4773942204390503,0.2999945224949895,118.39986497268767,1
1049,41.998690197159796,56.799875913415136,113.6617261822694,227.60768182972535,0.30521650270476314,0.46038060061735786,70.82009743094811,1
1050,66.2258565417752,81.57648767782008,147.49328791825286,228.66658078688482,0.41905714600005506,0.38025340023610815,98.43187737928271,1
1051,80.99874416034561,100.50997136685588,152.94645099713668,223.72882633985517,0.45871606893623973,0.30754086139003123,111.48505550811274,1
1052,121.10392270922381,130.78977718202282,158.86732087306203,224.6107263481271,0.5489632227103645,0.1641681620678019,136.92034025476957,1
1053,129.26530035698693,139.13814623622775,161.4730462028405,221.60781708879787,0.570075189332995,0.14689183147404167,143.29216426535172,1
1054,65.02888147616434,74.35920280369885,142.44833847063293,232.76901051253733,0.4068180783270535,0.37314678215912583,93.94547425016538,1
1055,21.77301913445486,23.757994092718633,46.20283806343907,235.12487186900412,0.13328599450567435,0.3593896412054531,30.577950430204186,1
1056,19.41785992349616,20.327680173318438,41.54899969533868,237.53337534568416,0.11954286199771538,0.3630027839748764,27.09817993071776,1
1057,60.90869810257374,74.67790719519068,132.35553259440167,228.43682086920853,0.37894947195485373,0.3696847276610201,89.31404596405537,1
1058,39.07353377999274,47.79365655632199,64.33529159378197,219.28856058092043,0.2027624026936759,0.24429015340305582,50.40082731003224,1
1059,41.338846617115664,48.3607038984694,73.55374717236111,226.92184580366106,0.22527959566564074,0.2803914464171151,54.41776589598206,1
1060,43.622808758351525,49.19798901898525,65.44152278891315,224.66862826244153,0.2138516304848327,0.2000536171727799,52.75410685541664,1
1061,44.58897128296161,51.948521201362844,84.49683625848198,228.93518870591205,0.25310942655185015,0.30915765052411176,60.34477624760214,1
1062,36.02897057611473,45.43361081348389,64.96019121404434,220.49586564963784,0.19801796429442953,0.2864784708090213,48.80759086788098,1
1063,42.16204060652788,60.65812130557697,114.4148033924441,224.6405203184941,0.3070134196058274,0.4614524149330191,72.41165510151632,1
1064,73.28775413711584,85.8496926713948,166.98425531914893,231.9557688649182,0.4711215871691466,0.38996011809310677,108.70723404255318,1
1065,81.43459258398234,102.34546088573754,146.9750087178891,220.85681824872898,0.4478619633370028,0.2869424742232575,110.25168739586964,1
1066,100.1065901065901,108.3005973005973,134.016368016368,225.50151425501767,0.45906462377050616,0.1448374742128833,114.14118514118513,1
1067,128.09833342410545,140.85651652960078,177.48684712161648,224.50062718999587,0.5991866285210234,0.2416092621335504,148.8138990251076,1
1068,27.57136081407382,42.98486547085202,116.6767419799931,229.62116241122806,0.2828394172432685,0.6177230718460741,62.41098942163965,1
1069,27.356764731406752,42.84305302438601,117.35559316150308,229.6756734083437,0.28374972135864673,0.6219152927955007,62.51847030576528,1
1070,50.24665016642485,63.91004523342153,103.48621660834685,224.6016081871345,0.30143699367602295,0.34631219438535094,72.5476373360644,1
1071,92.09629299788489,103.52899922075031,138.4674941556273,225.20714675821174,0.4520858571637494,0.20112092072320056,111.36426212475415,1
1072,88.27550800989141,99.21282657778734,134.51279432319106,225.80714470076944,0.4368398084962401,0.2075391114753054,107.33370963695661,1
1073,30.212864308428678,31.579942956430514,38.47359276136773,230.07052230957586,0.1346793275878361,0.12026720849125813,33.42213334207565,1
1074,22.473672250357097,25.593689131281653,51.049896117387355,233.4490640286642,0.14416385954459696,0.3886675320776044,33.0390858330087,1
1075,103.33300994421538,93.8849381518312,121.4280863448945,260.5816816425444,0.42218240097397197,0.12792142164851789,106.21534481364704,1
1076,83.29667932759205,95.45564288669098,142.57429205370238,227.6928610988986,0.4428842576103812,0.26244015494157225,107.1088714226618,1
1077,86.03762520488071,99.92678929156801,144.9959205973411,225.86543522579848,0.4530069525533761,0.2551936567814794,110.32011169792993,1
1078,65.0636574800678,77.76608701111181,136.30654780588864,229.30214975309036,0.3948435397763852,0.3537906227222251,93.04543076568943,1
1079,15.883963017161102,17.574863642410538,47.66000399095384,236.8072159272881,0.12459601374140186,0.5000638529497969,27.039610216841826,1
1080,12.404727872457395,13.69202858713579,39.171999266996515,237.11445960470738,0.101130837528341,0.5189796421584755,21.756251908863234,1
1081,83.49666913397483,91.53824327658525,148.33888477670862,232.55894568416565,0.4545795174719284,0.27969055888517763,107.79126572908956,1
1082,36.51662416879156,57.667066646667664,124.79821008949553,225.62524069501393,0.31630359658487667,0.5472626638871481,72.99396696831825,1
1083,36.305999605289124,56.30693704361555,121.26465364120781,225.87482040626222,0.30896206518920966,0.5391781545959128,71.29253009670417,1
1084,106.75574030087094,122.01282660332542,157.0462391132225,221.7972539591825,0.5172587831648892,0.20426849368109987,128.60493533913962,1
1085,99.11846689895471,114.68489622784426,141.50984699287986,217.9675547796752,0.4718202233173227,0.1761695430113873,118.43773670655962,1
1086,64.29394071967626,71.67734879142513,158.2495898501586,235.28496169836788,0.4363598638624213,0.4221899818426704,98.07362645375333,1
1087,78.26712088220833,79.70552082601672,147.47288754653368,238.75293634059267,0.4426274675073373,0.3065728895202515,101.81517641825292,1
1088,67.2956292998786,83.52246054229057,151.41976932416026,228.4265102232998,0.428853722792233,0.38462833688672726,100.74595305544314,1
1089,25.604914632200416,28.29689910111164,63.37591085580554,235.72372761421283,0.17447220683922737,0.4244846686514097,39.0925748630392,1
1090,27.34849490925188,33.261039176626824,63.627407038512615,230.2215189149409,0.1783841214662049,0.398774965156058,41.41231370813044,1
1091,27.95528209635774,33.44506400043949,63.37746525298028,230.70111198995022,0.17908381833203535,0.38783661046717954,41.59260378325917,1
1092,35.64458626232576,50.18579208752189,78.99812864374655,219.87540806156437,0.22478963707073002,0.37816220958253377,54.9428356645314,1
1093,67.31127231476506,58.88294823571557,73.3374828347961,274.9855224515591,0.2592557471970817,0.10932149049924135,66.51056779509224,1
1094,78.55474800763272,48.65846335166685,74.25196430575822,308.63542159446735,0.24943766933195996,0.23500927566027036,67.15505855501927,1
1095,33.30371098941996,26.362353128821308,54.769498644266044,254.66115176582886,0.15908206230017127,0.3501355496592746,38.14518758750244,1
1096,37.20175397785429,50.03233460500605,80.43291151018889,222.19259252881884,0.23065620683930033,0.3675035530808627,55.889000031016415,1
1097,55.63696860059439,59.30721023388035,97.21055691949864,234.70301922682432,0.299701030431555,0.2719938590922041,70.71824525132446,1
1098,100.00352063580591,112.92805354155047,151.776631344116,225.02172336690978,0.4936865725096508,0.20562824472533764,121.56940184049078,1
1099,60.385825011179016,79.10068564614697,113.55164704128782,218.8794455682043,0.34105386676954286,0.30566054227850203,84.3460525662046,1
1100,73.3650238744884,93.31808492496589,158.9837994542974,226.01727652700777,0.45558592809565845,0.3684924001472301,108.5556360845839,1
1101,43.67382823871907,52.54422125181951,114.6305094614265,232.49931688440208,0.3104006621571482,0.4482295447716097,70.28285298398835,1
1102,50.89333654574241,59.61974254835823,82.24137812349419,223.29770110651677,0.261048460135758,0.23546106404804856,64.25148573919829,1
1103,51.58290539376185,59.83904876787869,83.37187661554368,224.41696653248147,0.2646172196260893,0.23555275884621776,64.93127692572807,1
1104,88.85346627841996,103.91135033383335,146.71793288037884,224.38639295615283,0.46190470423293883,0.2456345159411836,113.16091649754405,1
1105,37.3144060412431,50.79649530448253,107.3370607028754,228.44766226440137,0.28363032694925194,0.4840784282229161,65.14932068286701,1
1106,41.872297932330824,47.37570488721804,131.24639724310777,236.30536788801612,0.3394484219126247,0.5162590858266646,73.49813335421888,1
1107,41.46819359015863,47.884752347037875,130.95346390417612,235.69768830041244,0.3380816813614407,0.5189908948471726,73.4354699471242,1
1108,77.59388412017168,86.91650666365484,185.88341427603342,234.8346128032516,0.5166221537180492,0.4392679840492011,116.7979350199533,1
1109,62.99678021765729,88.77026852984739,181.62241612466997,226.96395355938415,0.4796454830241711,0.48494001158030337,111.12982162405821,1
1110,38.12140395865053,49.83500280471192,115.0892299062425,230.86870491519096,0.30041300757822165,0.5023660826014539,67.68187888986832,1
1111,37.40176302414231,49.12551620076239,110.83294949174079,230.4206206594852,0.2906562990507512,0.4953710586495079,65.78674290554851,1
1112,64.19081861289146,62.25016935021625,93.01021312073368,243.785396296221,0.3044321224920587,0.1981190776486256,73.15040036128046,1
1113,62.72814421173283,69.02615400646035,89.18573512556007,225.71749828189522,0.2978703516417508,0.17416177527192037,73.64667778125109,1
1114,40.760058403634005,49.58219770711659,99.18889249405149,230.94063117210536,0.2744097076425206,0.4175010510306283,63.17704953493402,1
1115,62.201011157601116,64.84489772198977,94.32049046954904,235.0611530055436,0.30690490515127483,0.20520809587209132,73.78879978304664,1
1116,42.31256430776266,51.257802675202925,103.50108608665828,231.22851334788197,0.2859091184204332,0.4196350726655752,65.69048435654129,1
1117,40.81551175386677,41.78396337037244,100.73348595678151,239.03022260409608,0.27754705433460447,0.4233020026422081,61.1109870270069,1
1118,45.36894402964127,43.38151911525291,100.1863807331724,242.09921283965744,0.2815056859773045,0.3956654772960555,62.97894795935553,1
1119,103.2457540933591,120.49883046882945,181.85454591681074,226.83118569163162,0.5590201960983722,0.3495282200332249,135.19971015966644,1
1120,59.33592290711496,73.04113601630158,147.61839870945832,230.68543582316062,0.405792787483477,0.4265795230210527,93.33181921095827,1
1121,51.66582294911734,60.35857995846314,101.57664849428868,229.55005422443455,0.3004754342027569,0.32569838553931113,71.20035046728971,1
1122,50.40638155376961,91.35088978185993,137.80491771909684,211.89117116288693,0.3690417632801303,0.4643639170601435,93.18739635157546,1
1123,63.049613348485266,89.31622273344605,157.51195986584995,223.316140015557,0.43247367296928474,0.42828106972908175,103.29259864926041,1
1124,114.75648968957519,111.43538906364185,113.26324150859467,326.97746950490307,0.443513487751406,0.014682669617669064,113.15170675393723,1
1125,48.01111876414445,54.945390140706486,127.83666240283381,234.78793048404535,0.3447995709156436,0.4539468346369984,76.93105710256158,1
1126,87.00095246099112,102.15796845673306,198.02199064347144,231.80857092824388,0.5588685158911031,0.49347715591297026,129.06030385373188,1
1127,92.91242483776865,95.02321843186283,136.70310174435912,237.10788632210912,0.4502265227100544,0.19071304784316323,108.21291500466354,1
1128,64.18028830888423,71.61827649711056,129.92214390042548,233.2116413922609,0.38059300433197985,0.3386967120569037,88.57356956880676,1
1129,42.231909687734685,39.896993628721624,98.5371011894668,242.38906389105205,0.27143940160429103,0.4235958463683372,60.22200150197437,1
1130,77.44613942833342,88.21768105378247,112.6212318425574,221.62641650187683,0.3726811201390016,0.1850664434354236,92.76168410822443,1
1131,78.87131395781309,89.86419425110249,112.94309547845492,220.64166920072046,0.37610668516915297,0.17762889462150902,93.89286789579016,1
1132,69.43058507177864,88.06193346922844,161.24092466496074,227.82401950803805,0.45229707791517526,0.39801334676295025,106.24448106865594,1
1133,111.87852942888746,129.39418990510566,158.51053734645166,217.4631272487572,0.530174640735959,0.19461552647032881,133.26108556014825,1
1134,88.16683500683263,107.47157031667756,134.81005287861683,215.16714816343378,0.4372095840891166,0.20918409219051598,110.14948606737568,1
1135,90.03512981419958,110.69152208687092,137.5541405192568,213.91815364059383,0.4462534712420713,0.20879284263020795,112.7602641401091,1
1136,96.3036724940259,111.28512136838134,129.78122248773738,213.14956044781727,0.44330371565051624,0.14807512901917605,112.45667211671487,1
1137,89.50110105211647,110.35178615121116,136.56257646195255,213.41687452314326,0.44326211277268435,0.20817796086196647,112.13848788842672,1
1138,88.07665505226481,107.96707917818094,134.20833833954103,214.13002599269706,0.4358529282192271,0.20753395262253804,110.0840241899956,1
1139,94.26690013132387,110.25576886998937,135.82402601463323,216.91533993439072,0.451158678717563,0.1806117545763096,113.44889833864882,1
1140,90.29696747818659,111.28348282384526,138.41552260662638,213.83148938328588,0.44845586291139794,0.2103888384521374,113.33199096955275,1
1141,69.3126416260386,77.69910046007004,107.69340108494129,226.88958902492044,0.3470706719823135,0.21683304632470538,84.90171439034998,1
1142,42.65884387351779,75.89593626482214,116.1469861660079,212.8633017345704,0.3113839804696582,0.46275468774792095,78.23392210144928,1
1143,89.37897515900636,88.2102484099364,129.507500300012,241.6980210966786,0.42689754649009487,0.18968252305921696,102.36557462298492,1
1144,58.386277236903105,76.92633286972647,149.20370885489106,227.7512134162901,0.40703918841528264,0.43748464619015587,94.83877298717353,1
1145,51.11551650235748,56.35820831547364,80.71555936562366,229.37293738931228,0.25849230562349246,0.2245300864638956,62.72976139448493,1
1146,37.627427926445,40.748671401025256,61.51286271927762,232.15946412116347,0.19439272675631886,0.24092560791643342,46.629654015582624,1
1147,67.623944528323,72.41285019292066,109.6623049823855,233.16494894728717,0.34762009707982056,0.2371213817771203,83.23303323454306,1
1148,77.89514313284015,80.90286265680282,103.4078481826954,232.92653714746783,0.3554960614030109,0.14071861067892436,87.40195132411277,1
1149,52.73464912280702,73.93471659919028,110.03491902834008,217.80108103015814,0.3191560159826414,0.35203306463481115,78.90142825011246,1
1150,72.14592186779991,95.66094926015053,133.06553683887154,216.83994483203776,0.4023754092287676,0.2968626379589743,100.29080265560732,1
1151,56.94539007092199,68.81808510638298,99.14521276595745,223.1193200199994,0.3060600055625087,0.2703546653550687,74.96956264775413,1
1152,66.03031511767053,81.12205823693658,115.87614678899082,221.83389549748526,0.35667933707188504,0.2740190268606118,87.6761733811993,1
1153,139.80069996818327,143.99370028635062,182.1935730194082,234.06551146495664,0.6313613195835126,0.22548713661487016,155.32932442464735,1
1154,96.6550188081568,113.63225103939814,142.71174024945554,217.88305589287825,0.4693465863874752,0.19241068234630493,117.66633669900348,1
1155,131.20388391134736,131.23569254511938,163.95824580957688,239.94173240094707,0.5787492739625966,0.15246083875101432,142.13260742201453,1
1156,96.9464905089235,108.00122974080847,171.90502617140694,231.15131655053037,0.527159836628099,0.3108397557828197,125.61758214037964,1
1157,70.94250811549632,88.52588416196822,114.88826242952332,215.99307193023722,0.3643740598921954,0.2364826566942563,91.45221823566261,1
1158,66.15512153997472,84.54861598988337,122.50059716172545,220.41351759273286,0.3699131739249023,0.2986682620039917,91.06811156386118,1
1159,57.652830188679246,85.60440251572327,117.62688679245284,212.03633646623933,0.34368571957084726,0.3421619890579209,86.96137316561844,1
1160,56.959415875291164,69.45189034223257,112.64414979394374,226.5394262436188,0.33255601111614685,0.32832289639034085,79.6851520038225,1
1161,52.49281892424669,57.20416784004506,75.53139960574487,227.73010634396772,0.2510278794705717,0.17995486280668876,61.74279545667887,1
1162,65.49554140127388,74.96487716105551,107.91974522292993,226.6076415252165,0.34002997377294863,0.24463935473918505,82.79338792841976,1
1163,86.33237580263602,95.40131801284218,127.03751267320041,226.63223920993968,0.41837233034477733,0.19077263976343192,102.9237354962262,1
1164,44.467592592592595,50.41460905349794,70.82561728395062,226.46252927400468,0.2260651174049867,0.22861732030518006,55.23593964334705,1
1165,54.556083916083914,60.20657342657343,81.36951048951049,227.35598489432283,0.26652077334430274,0.19726547226578098,65.37738927738928,1
1166,97.22384289439374,97.95811603650587,147.96324967405477,239.13171258154347,0.4807590050361735,0.20694158998396783,114.38173620165146,1
1167,105.38219622611274,122.6041023997436,146.38540122591243,214.7991804439946,0.49366195578828465,0.1628613269331171,124.79056661725626,1
1168,115.25253716043055,117.08477703741671,146.6900563813429,236.50308308850143,0.5136129285132813,0.12673485412017532,126.34245685973006,1
1169,84.92250881007723,81.12536552448077,90.08243982904702,265.43560423738387,0.33570157912456433,0.05231697401920864,85.37677138786835,1
1170,99.52681493354706,116.44273024777934,147.6114339143792,218.8923164960811,0.48458480166260054,0.19456567004494915,121.19365969856854,1
1171,66.97759829320329,72.38585797013106,104.90780249923803,231.44492924812573,0.33703019763223785,0.22067147082396502,81.42375292085745,1
1172,87.47792119565217,97.57608695652173,117.75271739130434,219.98698515634644,0.4024130168371697,0.14751596742132975,100.93557518115942,1
1173,76.07164480322906,91.656912209889,121.72132526067945,219.51538685421448,0.38782935306648725,0.23079526255508787,96.48329409126585,1
1174,70.56667464687575,78.48790998324156,107.8374431410103,227.24807297019527,0.3498119956625217,0.2089120416965246,85.6306759237092,1
1175,86.63039083557952,96.89353099730458,116.68901617250674,219.51375344676848,0.39866550393742406,0.1478394304766576,100.07097933513027,1
1176,91.74192419825073,104.55102040816327,137.558250728863,223.2255042952593,0.44960818613159553,0.19980938324698455,111.28373177842566,1
1177,74.68706149401568,92.99628559636814,120.28569954601734,215.90819609813053,0.3822995314510451,0.2338718383468913,95.98968221213373,1
1178,128.9924765747897,149.44480541686616,177.67768962451268,214.79440565924418,0.6013140513711811,0.23943959496590086,152.03832387205617,1
1179,74.0931328545781,83.75359066427289,102.70399461400359,219.74099929406228,0.34666103425212097,0.16182877046183844,86.8502393776182,1
1180,96.9804175852678,111.92990533004799,142.84749059784724,220.44415730559456,0.4702508003590491,0.19124993984252536,117.25260450438766,1
1181,77.7263750731422,79.53755851375072,118.3161205383265,237.32269800682232,0.38439705021856607,0.2070456476213608,91.8600180417398,1
1182,56.4772511204672,74.85929648241206,111.482004617683,219.9485925925926,0.3293318739963729,0.3274886713178144,80.93951740685408,1
1183,81.01474535063623,96.14906381232042,124.954595686906,219.33404186059548,0.4038614530147887,0.21333199453340396,100.70613494995422,1
1184,49.42019929066036,61.02837358554298,91.5168045938186,223.45494956951543,0.27634706644015483,0.29869093384206835,67.32179249000733,1
1185,41.63525098120223,54.36567857880603,96.80675480272672,226.15543164588834,0.2714549133018215,0.3985170794739314,64.26922812091166,1
1186,98.07810173211067,112.8706011442903,132.21792460224157,214.00250235313024,0.4515608359497103,0.1482432129357085,114.38887582621419,1
1187,85.31356216833478,89.87828306576208,111.8737153220931,229.68818996411235,0.38664172056946644,0.13469506497470476,95.68852018539665,1
1188,149.0218200270636,154.79609269282815,190.9923601714028,231.74524895904628,0.666694470977385,0.24690612542470755,164.93675763043152,1
1189,62.72832583972494,85.04459137794234,133.30695583179053,221.02859275614202,0.3843829052382656,0.36003024246589427,93.69329101648593,1
1190,61.20404234841193,74.1498235482836,115.51940968880334,225.69931660179205,0.34651657262199076,0.30734668610340077,83.6244251951663,1
1191,123.94970451401987,144.17575128882183,173.01801207091663,215.26788946040293,0.5822896403626205,0.23033273065610452,147.04782262458613,1
1192,62.2662494666477,59.076980514862754,103.3297895036268,244.32415797956875,0.3184446470950776,0.27248130717534735,74.89100649504576,1
1193,107.57591811373818,91.75617253670819,115.91929101671082,279.2823772067063,0.40720679128121373,0.1163503770092094,105.0837938890524,1
1194,92.99453757225433,117.19531791907515,149.66473988439307,214.3772430383891,0.4758025048169557,0.2335381647308466,119.9515317919075,1
1195,56.12785644188981,72.47904107668583,106.27365764755362,220.4356286169588,0.3184343413518499,0.30877668528413943,78.29351838870976,1
1196,67.09371705017676,86.73143955839484,126.91019041121379,220.3020257750505,0.3803998185517462,0.3083261267453663,93.57844900659514,1
1197,88.17500564971752,103.28429378531074,151.2618305084746,225.63000610404384,0.4694839924670433,0.2634800303537113,114.24037664783428,1
1198,137.12298834942655,157.4096287229702,194.46466294936306,218.77288323187605,0.6501718652917443,0.32139969580226424,162.9990933405866,1
1199,72.52729599090134,82.84233721922092,121.15609894796702,227.2729239449796,0.3797713626252321,0.2510736812126524,92.17524405269643,1
1200,75.103808,88.441184,135.330752,226.71288119815608,0.4126167843137255,0.2862027225946156,99.625248,1
1201,65.0909090909091,72.69599898708533,102.59888579387187,227.83444392684262,0.3288035193819234,0.22367477238990233,80.12859795728878,1
1202,73.4657592513824,89.17084928399262,121.4167021125762,220.3485532143892,0.3821224732626639,0.24605058108149394,94.6844368826504,1
1203,88.49267973856209,98.73006535947712,130.30705882352942,225.31024134050267,0.4290190952197872,0.19110799382011665,105.8432679738562,1
1204,79.56877364789673,95.3828177164478,132.49143111506788,222.0711451479615,0.4158043230646365,0.24956430428012982,102.48100749313748,1
1205,126.41306821985673,137.6753364129343,186.7567784695722,228.80188028233084,0.6140585229204489,0.3065775707368441,150.28172770078774,1
1206,118.30240258931906,136.27461720403338,176.22337856342588,221.38268807202212,0.5775015316720489,0.2688069889937307,143.60013278559276,1
1207,105.39351260626847,107.10573940963987,135.36906629693144,236.57275360907565,0.47208348804549005,0.12450254448684414,115.95610610427991,1
1208,44.60800109229929,62.636264336428184,94.43951392681595,218.29293687631176,0.27264218631199066,0.3583775864506905,67.22792645184781,1
1209,98.37337811021219,113.69485574721416,148.45687681270036,221.6448794106621,0.4839808920057108,0.20290664415563534,120.17503689004224,1
1210,72.43834879655775,76.11926852225359,104.95145892160818,233.2071960297767,0.34782315238856065,0.18328623579493777,84.50302541347317,1
1211,115.86897833155723,123.95343880645954,168.4535890920021,230.77548314080104,0.5574952302422731,0.23300783848927195,136.09200207667297,1
1212,90.0065446478092,104.84359400998336,135.20299500831948,220.3032549098531,0.4415873326590759,0.20068621617681254,110.01771122203735,1
1213,109.15507205425261,110.61031364792314,164.96397287369314,238.43547365495118,0.5374883233881289,0.23659773974712228,128.24311952528964,1
1214,100.35871756109852,108.80914588057445,138.47077349458303,226.696448492481,0.46829311971702264,0.15957851672764709,115.87954564541867,1
1215,78.2256428830134,92.47724254497163,117.68284438005554,218.32851932538614,0.38413428875111555,0.20140628947871156,96.1285766026802,1
1216,94.30175482420533,103.10766252419909,129.57191032286266,225.01978643049253,0.4389679708766039,0.1575449058534308,108.99377589042236,1
1217,98.56555940126759,107.5166089809862,136.37380320942148,225.79508274681376,0.4606654168837041,0.16092766826308624,114.15199053055842,1
1218,65.83325855300056,69.12271452607965,99.69355019629837,234.17112644911873,0.32456237009666455,0.20456077114723709,78.21650775845951,1
1219,140.08549995191228,144.09681659346649,182.60016670406822,234.33891838088917,0.632716993443099,0.22696963971290943,155.59416108314898,1
1220,93.08900701198824,100.25186609364397,124.29755711377517,226.22904481311562,0.4262481649524773,0.1435624608507636,105.87947673980246,1
1221,60.139003490955254,59.12519834973025,78.38622659473184,243.1581028644868,0.26963024498914134,0.1400685670501975,65.88347614513911,1
1222,51.26460802661676,73.36140569765024,111.25972135579123,217.90140251943996,0.3186751556517804,0.3691454292237705,78.6285783600194,1
1223,83.83191977649172,88.31096587507484,139.27933546198364,235.15319582360073,0.43747304948720656,0.248519132870398,103.80740703785007,1
1224,76.54260342213558,89.95429932856834,125.95330301061296,223.71401819670606,0.3970507969269579,0.24400838742331463,97.48340192043895,1
1225,95.03569610587935,111.94502417918045,148.25388139475695,220.93584591637503,0.4770383872561496,0.21874420530299296,118.41153389327225,1
1226,71.28816199376946,83.34807892004153,108.67871235721702,220.64765004679634,0.35287622421762055,0.20776351480398203,87.77165109034267,1
1227,90.17749298718442,101.99867994059733,129.56174027831253,221.99099218624528,0.43086124169705287,0.17923174986026563,107.2459710686981,1
1228,75.0262110152621,86.67269409422694,116.21018579960186,223.03250260818425,0.37497332708796854,0.2153563624408275,92.63636363636363,1
1229,86.98147831538155,96.85684162534906,115.82378754202998,219.45650627548923,0.39765738403414025,0.1422167669301393,99.88736916092019,1
1230,67.08888611855637,77.61977186311788,113.35691578881756,226.34363405624305,0.3538152978575959,0.2564095655381964,86.02185792349728,1
1231,93.62248125056475,95.85783560736122,118.34673654408,234.57531643256547,0.41562591724440145,0.11664078185856237,102.60901780066865,1
1232,59.43732235616975,88.76707831030089,141.41629912770753,218.53369941232486,0.3938306303605437,0.40815284367734594,96.54023326472606,1
1233,74.4507223356781,86.66863323500492,116.86748354889947,222.7173354826745,0.37513373702858344,0.22170791858047967,92.6622797065275,1
1234,64.23726985040277,81.15290563866513,118.34184407364788,221.24117670517236,0.35799826259617773,0.29633495891403855,87.91067318757193,1
1235,88.0342064112588,101.34440969507428,142.89985665884805,225.44422250670365,0.45281188837275854,0.23758145298354355,110.75949092172705,1
1236,61.99914109213439,66.93729972581018,108.66013676456014,233.65016725959754,0.3346260350131265,0.27341610874275335,79.19885919416824,1
1237,75.08698092031425,84.65993265993266,112.1986531986532,224.52300666838036,0.36722673356660285,0.1981554669311417,90.64852225963337,1
1238,51.01967842572594,70.72882169426445,105.50791936645068,218.29717796544853,0.30691685841603256,0.3481062873849847,75.7521398288137,1
1239,75.3298926507019,94.2293559042114,122.66102394715111,216.04181932377261,0.38821748352520197,0.23905708458628583,97.40675750068813,1
1240,47.1944466736217,58.57683973998876,97.01982184415375,226.29325756916865,0.28277307552504993,0.34549546090434674,67.5970360859214,1
1241,95.69396151293961,97.37053749170538,131.90537491705376,237.22202064848102,0.4462732086862615,0.15910157723703341,108.32329130723292,1
1242,110.6095443877361,121.48917781172,144.9655403643408,220.99959011860537,0.5011276171609351,0.13503392913829482,125.68808752126563,1
1243,68.89662963660328,82.02485407644511,114.94389003954058,222.89380389847764,0.3604716072081252,0.25047394602699574,88.621791250863,1
1244,109.23478903906988,120.0120373033154,158.30368514029826,226.82189844824035,0.5245852434889571,0.20237807188233464,129.18350382756117,1
1245,60.37567567567567,63.22432432432432,87.14324324324325,233.61470113085622,0.28925278219395867,0.18145176065369537,70.24774774774774,1
1246,90.88128496188949,109.10258758873368,135.31332395564132,215.39437346630905,0.44351884101476635,0.19643279389541726,111.76573216875484,1
1247,67.18209444792822,94.72090106603638,140.06294920650234,217.32836143922833,0.40636283069496193,0.3516651277803238,100.65531490682231,1
1248,79.72262370031709,92.04667797360077,130.71613450335522,225.4992675587074,0.41262501608563196,0.2423199568288854,100.82847872575769,1
1249,99.53828306264501,108.75586826166872,151.5421098622955,229.36510741657304,0.49231449593125587,0.20712022230742974,119.94542039553642,1
1250,81.05211803902904,86.67063303188958,113.67372679676345,229.66602468703493,0.38181538203096566,0.16752582989301398,93.79882595589402,1
1251,60.23698397737983,67.27328934967012,98.24550424128181,228.89253463680944,0.31074997689933653,0.2398278869237642,75.25192585611059,1
